,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
999,999,0.48421918700094174,0.48335077607080557,0.6322615571862447,0.520469991276202,0.676441839992562,0.37770789577013303
1000,1000,0.47950042076788,0.47619517455920507,0.6284913436411761,0.5127722722907048,0.6682381033679776,0.3752243311646611
1001,1001,0.4755128879398044,0.46860775275070377,0.6246014996454253,0.5051343078076881,0.6597894869460815,0.3737785551409387
1002,1002,0.4723368312942223,0.4606464681848089,0.6205670662008532,0.49757171998760824,0.6545254988723921,0.3670139548338136
1003,1003,0.4700455924978661,0.4523869517017952,0.6135563100154474,0.4926403220657308,0.6515568434764133,0.3589730299557272
1004,1004,0.4687080478787179,0.4439205261191252,0.6056942468433631,0.48922603583970087,0.6501492144995261,0.35051797416534186
1005,1005,0.4683771014566014,0.4353554889200939,0.5972721673247315,0.48763293686696013,0.649892407510647,0.3419503935310224
1006,1006,0.46908549044302317,0.4268133830439637,0.5891059566738582,0.48502863439592003,0.6489922908521444,0.33342635823333694
1007,1007,0.4637011063669416,0.4201442154889879,0.5831385113372481,0.4788756689393558,0.6474050620586809,0.3250031704453138
1008,1008,0.45678728211927583,0.4150778141993652,0.5785565138328265,0.4716317275657267,0.6450868290426198,0.31675118986860695
1009,1009,0.4499062959516197,0.4099669026255237,0.575310669578116,0.4636986397161396,0.6420043843550308,0.3087531949634413
1010,1010,0.44310485334702976,0.4047506044887632,0.5734307156466956,0.45533591522164396,0.6381383585710729,0.3011031470947757
1011,1011,0.436317085897811,0.3995165237852941,0.5714104174255579,0.44700598227756994,0.6334864438075107,0.29390390569115166
1012,1012,0.4294150507756838,0.39443407369424305,0.5692180049543872,0.4387196854381273,0.6280654783090648,0.2872644387833525
1013,1013,0.4228992244157529,0.3888651065905216,0.5668225529940578,0.43048978886156836,0.6219139062906271,0.2812955570240045
1014,1014,0.4168425584706753,0.3827999449780962,0.5641999065151069,0.4223294510498385,0.6150931134222911,0.27610458674838567
1015,1015,0.41132369623250675,0.3762416260356218,0.56133245942886,0.4142518811824417,0.6076874164661005,0.2717889129483667
1016,1016,0.4064251326751571,0.36920788856328834,0.5582088519161422,0.40626987242138446,0.5998020234012688,0.26842885878686756
1017,1017,0.40223068080307606,0.361732866071824,0.5548235697440537,0.39839527704317984,0.5915585716869747,0.26608047815562313
1018,1018,0.39882228953056686,0.3538682455031897,0.5511764447134495,0.39063848216602587,0.5869518177016183,0.25885225531224704
1019,1019,0.39627634781098,0.34568365214031765,0.5445278366145633,0.3852287318850492,0.5845896257808704,0.2506127506496683
1020,1020,0.39466554710740315,0.33726494031198795,0.5369415324640089,0.3812390731163844,0.5836232839003126,0.24209596891447152
1021,1021,0.3940479836836249,0.32871578812169955,0.5286823520734161,0.37894662311022337,0.5836268071925871,0.233524541067169
1022,1022,0.39446271411175743,0.32015439884033386,0.5207501797086795,0.37569854224127736,0.5829947873823516,0.22497644544799325
1023,1023,0.3959258324249227,0.3117087684578945,0.5132504948353488,0.37154834772103673,0.5816805101832447,0.21650637678245047
1024,1024,0.39117578967592065,0.3045738906286843,0.5087719679415208,0.3642399837032581,0.5796439464435171,0.2081804056145248
1025,1025,0.38480299146620217,0.2988418028124248,0.5058779483962923,0.35617189603473737,0.5768480824949452,0.20007778057468878
1026,1026,0.3782830516949422,0.2932776521014677,0.5044047538040894,0.34772801745622817,0.5732688538309,0.19228942324303153
1027,1027,0.3717318843640869,0.2877503024329344,0.5043607754957621,0.3391567017075523,0.5688984638998067,0.18491588409244034
1028,1028,0.3651023142308301,0.28231723814072035,0.5038158514896722,0.33060261230056753,0.5637482594652786,0.178064257859372
1029,1029,0.3583071691152375,0.27709273906299625,0.5027813764925172,0.3220938374630622,0.5578499349323973,0.171845001034002
1030,1030,0.35191360694729273,0.2713838205524789,0.5012667808462902,0.3136572867589218,0.5512574473701357,0.16636699998466573
1031,1031,0.34599514183046537,0.2651837271325376,0.49928520574031754,0.3053180573068386,0.5440475357592816,0.16173163998583362
1032,1032,0.34063050574690956,0.25849866412265404,0.4968534721967355,0.29709880796592436,0.5363185574190017,0.15802593066499013
1033,1033,0.3359016965928357,0.25134969554393943,0.49399184519608125,0.28901917439352587,0.5281870293251181,0.15531527786289906
1034,1034,0.33189135806978876,0.24377430296759936,0.4907236227421366,0.2810952795338856,0.5238826206675958,0.1479030276064554
1035,1035,0.3286795579159116,0.23582737101075862,0.48432451345652583,0.27539257946234824,0.5217506833688765,0.13960096574752953
1036,1036,0.3263461237949749,0.2275796760019485,0.47693330711292464,0.27105213518308235,0.5208512264569566,0.13107686080808273
1037,1037,0.32496016832727287,0.219121040462061,0.4688170072208645,0.26829622084891913,0.5207680943445461,0.12250583538477496
1038,1038,0.32457551699118165,0.21055824704491344,0.46105973309994414,0.2646501152596634,0.5200410419133156,0.11396529778358475
1039,1039,0.3252262220506466,0.20201155349239336,0.45375108350235704,0.26017205442769703,0.5186227941890766,0.10551201669587726
1040,1040,0.3269245533499288,0.19361006204426462,0.44696806956629853,0.25493181495813666,0.516473235091264,0.0972144999926634
1041,1041,0.32247607418025587,0.18628336969149806,0.4407727517161704,0.2490083510651949,0.5135622116218367,0.08915253186350627
1042,1042,0.31573983038159686,0.18098314259823775,0.436113464646387,0.24181387875956667,0.50986686985841,0.08141859127629093
1043,1043,0.3089829274103809,0.1757092777921705,0.43286221760595506,0.23388300362266123,0.5053805139267544,0.07411503062345853
1044,1044,0.30232662483436373,0.17030899782057554,0.4298841867360239,0.22584554631995415,0.5001160013899538,0.06735083846881278
1045,1045,0.295621322394587,0.16496968073444682,0.42708497757465774,0.21774407634062165,0.4941078751757311,0.07346408696278647
1046,1046,0.28882334374181395,0.15974886911252975,0.42437337320041535,0.20961286551610778,0.48801272905344173,0.07949057694477785
1047,1047,0.2819034310574701,0.15469078684786072,0.4216315503059243,0.201491794467881,0.48178685747666944,0.08538191897055096
1048,1048,0.2753296972493939,0.14919029490843777,0.41875173896484097,0.19341862443406718,0.47322141818906266,0.08506154798961801
1049,1049,0.2691502423977379,0.14325028434519407,0.4108463559477408,0.19010587525731892,0.4660078313379854,0.0804319095051284
1050,1050,0.2634252100288294,0.13687114708925952,0.40228526224211164,0.18968508752159144,0.46027922825185563,0.0740559786368797
1051,1051,0.25821846040126534,0.1300623919849131,0.39388413524199684,0.19138522071726888,0.4565589835269449,0.06633398621640456
1052,1052,0.25359488676440667,0.12284491634729246,0.3861664925921027,0.19511448065506304,0.4554875382203607,0.07483818475066402
1053,1053,0.24961922958037186,0.11525126520241265,0.3813452014009739,0.2022014079868089,0.45341749135973464,0.0831558943963486
1054,1054,0.24632618470061005,0.10733765394237614,0.37726675596175757,0.2097403515835231,0.45040294544010995,0.09117972768559235
1055,1055,0.2437402803980168,0.09916559871171772,0.3729475003400126,0.2171439600705466,0.4465144514326924,0.0988183795371549
1056,1056,0.2418802752442761,0.09079841468223922,0.3683569088118288,0.22438245833859005,0.44183381210266437,0.10599897862200125
1057,1057,0.24075997329245435,0.08230051427732471,0.3635271832219824,0.23146364033610187,0.4364495567715247,0.11266825011776423
1058,1058,0.24038829596574757,0.07373714789955514,0.3584955564916374,0.2384028132119985,0.43045248063615765,0.11879233907708811
1059,1059,0.2407693088655402,0.06517419181387459,0.35330141296997275,0.24522118991261072,0.42393159371621736,0.12435537975035783
1060,1060,0.2419022301356659,0.07367041904428685,0.347985051605397,0.25194470756309306,0.4169708267564768,0.12935709056639733
1061,1061,0.24399243607405133,0.08198308569766834,0.34258454880898537,0.2586008293544257,0.40969000437439557,0.13388025463546302
1062,1062,0.24693724515209936,0.09003277434065,0.33715310772750334,0.2652317294089802,0.4021926993615091,0.13803474681849198
1063,1063,0.2506071946369647,0.09777879645097469,0.33174090100851933,0.2718783380318861,0.39456386561781154,0.14194246782518175
1064,1064,0.2548558991053799,0.10522311630541205,0.3258873216377071,0.27813972735892073,0.38687172892753996,0.1457240575561388
1065,1065,0.25953162120754103,0.11240691826387834,0.31959968563352287,0.28396510470583897,0.37916992652237647,0.14948592244830586
1066,1066,0.25753523575230286,0.12074261456768019,0.3128926032079135,0.2893021856581184,0.37590405197489696,0.157410785298553
1067,1067,0.2518924165765156,0.12719458942073641,0.3057799666238895,0.29408546785538686,0.3749534150223121,0.16592933430290124
1068,1068,0.24471337826987516,0.1318776222784997,0.29828751168327783,0.2982487005798458,0.3761511982134548,0.17441666033541103
1069,1069,0.23659664921336193,0.13463227237937564,0.29045348964881235,0.30172684469971933,0.37985342383987203,0.18214730799043977
1070,1070,0.22806087220770171,0.13541323247102174,0.28232911425377144,0.3044588608408788,0.38264452902970836,0.19025157350770724
1071,1071,0.21961627300378747,0.13688229068646215,0.27397834288092204,0.3063912182699019,0.3844747771130294,0.1986253169781392
1072,1072,0.2113297565346204,0.1390738728914741,0.2654757572717775,0.3074753887889025,0.3853039956748268,0.20715654105982131
1073,1073,0.20327877446084885,0.1420151439437424,0.25690654504613825,0.3076702979653329,0.38510433283187084,0.21572564384274118
1074,1074,0.19555082554160144,0.145722999558057,0.24836586321236,0.30694494179814824,0.3838631767001833,0.22420673570711078
1075,1075,0.18824211142892353,0.15020095509314724,0.2399574932528953,0.3052809999782899,0.3815859067783562,0.23247011452320315
1076,1076,0.1814552217815325,0.1554361739681551,0.23179175103444838,0.3026752291178773,0.3782980959725482,0.24038590177781743
1077,1077,0.17529580230451272,0.16139695742850757,0.22398269375881788,0.2991413909465649,0.37404675440035995,0.24782871593589537
1078,1078,0.16986828280660524,0.16803106775732604,0.21664476142519057,0.2947114770848505,0.3689002241736743,0.25468310244242626
1079,1079,0.16527090107985593,0.17526525527311893,0.20872480106431673,0.2979892225962179,0.3629464187678946,0.2608492672914398
1080,1080,0.15713741268888318,0.177970020392129,0.20339086801944176,0.3046988087256221,0.35629361498697276,0.2662538569713003
1081,1081,0.14856733525365332,0.17781783461990883,0.20103473477765155,0.312940047946882,0.349062042234463,0.270855350563631
1082,1082,0.14076534505296423,0.1742684210537752,0.20184065136071808,0.3214735048206373,0.3413746213225721,0.27464651759747755
1083,1083,0.13286376871621902,0.17094660240284162,0.20307735196754412,0.3299552475286059,0.33334615764270253,0.27764870991245616
1084,1084,0.12485425795241553,0.16789420579040437,0.20469852397246427,0.33837196833219474,0.3250792725361425,0.27991321833373395
1085,1085,0.11673281209256683,0.16515349330992624,0.1989446281477212,0.34472508336287894,0.3170364215010872,0.28287665130632034
1086,1086,0.10850020275796406,0.16276738113760214,0.19114861516763226,0.3482876062567544,0.30862821516133143,0.28454141972961333
1087,1087,0.10016040834078414,0.1607881851305638,0.1831215373963515,0.35129350216461824,0.30006196188551676,0.2848392327073293
1088,1088,0.09172475930401644,0.15926857561375293,0.1749930801487302,0.35401334968400133,0.29153909919858195,0.28392807993487185
1089,1089,0.08321273597041763,0.15826117970182388,0.16680997894321786,0.3565640833853988,0.283029335332649,0.2829017726216542
1090,1090,0.07465278449168937,0.15781776292618285,0.1586491070348882,0.35918506744695616,0.2745284984216418,0.28180397502302373
1091,1091,0.06608307138353132,0.1579892417848399,0.15052899152563107,0.36192971894968357,0.26603191553520505,0.2806737241619258
1092,1092,0.07461373156470141,0.15882424156238545,0.1424593246427323,0.3648193320992503,0.2575349364962973,0.27954645535305045
1093,1093,0.08299456139351072,0.16062176183644145,0.13445555267283937,0.3678867450171761,0.2490347943910899,0.2784432908384006
1094,1094,0.09112667185482953,0.1633306670027422,0.1262133850212142,0.37023962838819247,0.2405282709040158,0.27739046325566946
1095,1095,0.09892360362369536,0.16689117858771885,0.11779205631783325,0.37183669151302956,0.2320126790248476,0.2764136916843456
1096,1096,0.10631092167285877,0.1712382373399796,0.10925840585427228,0.37264055563143983,0.22348609524952992,0.2755380451360219
1097,1097,0.11322472729550884,0.176304664045984,0.10068700374544767,0.37261925671271146,0.21494757664078556,0.27478765342282885
1098,1098,0.1196094639015565,0.18202345117495608,0.09215998015360484,0.3717479035011734,0.20639733933664153,0.2741852998738844
1099,1099,0.12060253577572849,0.19053715753633774,0.08376649525864123,0.37001043434371483,0.20048121568451993,0.28038762755693286
1100,1100,0.11602702676327906,0.1977851989981463,0.07560326204494193,0.3673968140090337,0.19822151685942027,0.28865582862941197
1101,1101,0.1097103099700291,0.20357902991637097,0.06777258840397757,0.3639111378789539,0.1981712355822175,0.2972271097208396
1102,1102,0.10220789836356334,0.20772429321829397,0.07516685655444685,0.35957591167100844,0.19999270857220885,0.3056027663459547
1103,1103,0.09381247007327971,0.20945234749342762,0.08220022411043494,0.35467681700183984,0.20684452715460394,0.31075271487667294
1104,1104,0.08552505375468555,0.20726417050849216,0.09005011042205288,0.35123462690688934,0.21535887709583632,0.3097651761010604
1105,1105,0.07708739401136397,0.20575576545313323,0.09789398505088935,0.34777875964060184,0.2233604575504384,0.3066920509842401
1106,1106,0.06855685503234471,0.2049195283560519,0.10498912813625438,0.34296956715606775,0.231188673193843,0.3032008581228448
1107,1107,0.07712650713680375,0.20474502745736478,0.11110032544113035,0.3369593545761353,0.23888900693375548,0.2994359878662399
1108,1108,0.083547982117094,0.19906752388338017,0.11819267640831804,0.3321460453700554,0.2467816518776692,0.2960930036388744
1109,1109,0.08746541173935168,0.19144367099197673,0.12535599379194173,0.32743900045667534,0.254726005327005,0.29287483086117444
1110,1110,0.0895661554841046,0.18313366115600282,0.13153975463024636,0.3215034727084669,0.2625634277137339,0.2894043556650231
1111,1111,0.09037743110548199,0.17460071209830533,0.13658903402083358,0.31457713418144606,0.2703318233278564,0.2857820059666112
1112,1112,0.09180976004760973,0.1661498055459498,0.14035593806256885,0.3068777951386801,0.27808370923174347,0.2821244586069425
1113,1113,0.0939099500589503,0.1578396557475787,0.14270233841039534,0.29863377954172604,0.2858749165557279,0.2785514380094936
1114,1114,0.09671647719856605,0.14974071796724586,0.14344267185473458,0.29009438295026274,0.29375799513491524,0.2751859573797084
1115,1115,0.1002565982931056,0.14193450695350188,0.14488518983165918,0.28164520963914225,0.30139682056901873,0.2712978043808676
1116,1116,0.1045433515396345,0.1345120320051793,0.14699288573542268,0.27333696038118416,0.30872786852058565,0.2668565068579663
1117,1117,0.10957502559997612,0.12757289344873102,0.14972262143933138,0.26521181849061337,0.31567854816375696,0.2618407875423441
